"job_id";"sequence_number";"sequence_identifier";"full_name";"sequence_score";"bp_score";"cutoff_head";"cutoff_tail";"identity";"quality";"startpos";"stoppos";"ecolipos";"bps";"gene_bps";"turn";"lca_tax_embl_ebi_ena";"lca_tax_gtdb";"lca_tax_ltp";"lca_tax_rdp";"lca_tax_slv"
"1069611";"523";"OTU2523";"None";"0.942436";"75";"0";"0";"88.3333";"94";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"524";"OTU2524";"None";"0.961702";"72";"0";"0";"89.1667";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"525";"OTU2525";"None";"0.944912";"76";"0";"0";"87.9167";"94";"13861";"22569";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;unclassified_Planctomycetaceae;";"Bacteria;Planctomycetota;Planctomycetes;uncultured;"
"1069611";"526";"OTU2526";"None";"0";"80";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Fimbriiglobus;"
"1069611";"527";"OTU2527";"None";"0.990903";"75";"0";"0";"94.6058";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"528";"OTU2528";"None";"0.985237";"79";"0";"0";"92.9167";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"529";"OTU2529";"None";"0.977597";"77";"0";"0";"88.75";"97";"13861";"22569";"533";"240";"240";"none";"Eukaryota;Viridiplantae;Chlorophyta;Chlorophyceae;Sphaeropleales;Selenastraceae;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;"
"1069611";"530";"OTU2530";"None";"0.979415";"75";"0";"0";"90";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;unclassified_Deltaproteobacteria;";"Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;"
"1069611";"531";"OTU2531";"None";"0.994332";"76";"0";"0";"99.5833";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter;";"Bacteria;Desulfobacterota;Desulfuromonadia;Geobacterales;Geobacteraceae;Geobacter;"
"1069611";"532";"OTU2532";"None";"0.98827";"79";"0";"0";"99.5833";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;Pirellula;";"Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;"
"1069611";"533";"OTU2533";"None";"0.909705";"74";"0";"0";"78.75";"90";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"534";"OTU2534";"None";"0.994367";"75";"0";"0";"98.75";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella drancourtii;";"Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;";"Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;"
"1069611";"535";"OTU2535";"None";"0.976761";"74";"0";"0";"92.1162";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"536";"OTU2536";"None";"0";"77";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Actinobacteria;Actinobacteria;Nakamurellales;Nakamurellaceae;Nakamurella;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;Frankineae;Nakamurellaceae;Nakamurella;";"Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Nakamurellaceae;Nakamurella;"
"1069611";"537";"OTU2537";"None";"0.995254";"78";"0";"0";"96.25";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;";"Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;"
"1069611";"538";"OTU2538";"None";"0.994377";"75";"0";"0";"100";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae 1;Bacillus;";"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;"
"1069611";"539";"OTU2539";"None";"0";"78";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Novispirillum;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Novispirillum;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;"
"1069611";"540";"OTU2540";"None";"0.950642";"78";"0";"0";"87.9167";"95";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"541";"OTU2541";"None";"0.972983";"76";"0";"0";"85.4167";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"542";"OTU2542";"None";"0.9753";"76";"0";"0";"94.1909";"97";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Acidimicrobidae;Acidimicrobiales;""Acidimicrobineae"";Acidimicrobiaceae;Ilumatobacter;";"Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;CL500-29 marine group;"
"1069611";"543";"OTU2543";"None";"0.973647";"76";"0";"0";"91.6667";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;unclassified_Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;"
"1069611";"544";"OTU2544";"None";"0.98782";"78";"0";"0";"95";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;";"Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;"
"1069611";"545";"OTU2545";"None";"0.956046";"73";"0";"0";"81.7427";"95";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"546";"OTU2546";"None";"0.968436";"76";"0";"0";"93.3333";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"547";"OTU2547";"None";"0.976743";"78";"0";"0";"89.5833";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;unclassified_Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;"
"1069611";"548";"OTU2548";"None";"0.987162";"75";"0";"0";"92.9167";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Cytophagia;Cytophagales;unclassified_Cytophagales;";"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Microscillaceae;uncultured;"
"1069611";"549";"OTU2549";"None";"0.939979";"77";"0";"0";"88.75";"93";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"550";"OTU2550";"None";"0.929888";"76";"0";"0";"87.5";"92";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;";"Bacteria;Desulfobacterota;uncultured;"
"1069611";"551";"OTU2551";"None";"0.973812";"77";"0";"0";"92.9167";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"552";"OTU2552";"None";"0.99403";"77";"0";"0";"99.5833";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Cytophagia;Cytophagales;Cytophagaceae;Rufibacter;";"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Rufibacter;"
"1069611";"553";"OTU2553";"None";"0.994007";"73";"0";"0";"98.75";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";""Bacteroidia"";""Bacteroidales"";""Porphyromonadaceae"";Paludibacter;";"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;"
"1069611";"554";"OTU2554";"None";"0.97762";"73";"0";"0";"87.9167";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;unclassified_Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;"
"1069611";"555";"OTU2555";"None";"0.669004";"68";"0";"0";"65.9751";"66";"13861";"22550";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"556";"OTU2556";"None";"0.983428";"72";"0";"0";"88.75";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"557";"OTU2557";"None";"0.954206";"77";"0";"0";"92.0833";"95";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"558";"OTU2558";"None";"0.907257";"80";"0";"0";"79.1667";"90";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"559";"OTU2559";"None";"0.995742";"78";"0";"0";"97.5";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;";"Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir4 lineage;"
"1069611";"560";"OTU2560";"None";"0.960833";"79";"0";"0";"89.1667";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";";"Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;uncultured;"
"1069611";"561";"OTU2561";"None";"0.955273";"76";"0";"0";"84.5833";"95";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";unclassified_""Sphingobacteriales"";";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;"
"1069611";"562";"OTU2562";"None";"0.994286";"75";"0";"0";"97.5";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;";"Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Planctopirus;"
"1069611";"563";"OTU2563";"None";"0.862264";"63";"0";"0";"68.0498";"86";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"564";"OTU2564";"None";"0.994864";"76";"0";"0";"92.9167";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Myxococcales;Sandaracinaceae;Sandaracinus;";"Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;"
"1069611";"565";"OTU2565";"None";"0.99431";"76";"0";"0";"100";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter;";"Bacteria;Desulfobacterota;Desulfuromonadia;Geobacterales;Geobacteraceae;uncultured;"
"1069611";"566";"OTU2566";"None";"0.989525";"77";"0";"0";"97.0833";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Caldimonas;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;"
"1069611";"567";"OTU2567";"None";"0.965433";"77";"0";"0";"97.0833";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Gemmataceae;Zavarzinella;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;Zavarzinella;";"Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Zavarzinella;"
"1069611";"568";"OTU2568";"None";"0.931905";"71";"0";"0";"87.0833";"93";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"569";"OTU2569";"None";"0.961785";"74";"0";"0";"87.9668";"96";"13861";"22573";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";unclassified_""Proteobacteria"";";"Bacteria;SAR324 clade(Marine group B);"
"1069611";"570";"OTU2570";"None";"0.971652";"77";"0";"0";"92.5";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;unclassified_Planctomycetaceae;";"Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;uncultured;"
"1069611";"571";"OTU2571";"None";"0.994311";"77";"0";"0";"97.9167";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;";"Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;"
"1069611";"572";"OTU2572";"None";"0.981269";"76";"0";"0";"91.25";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;"
"1069611";"573";"OTU2573";"None";"0.982659";"76";"0";"0";"91.6667";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"574";"OTU2574";"None";"0.952125";"77";"0";"0";"95";"95";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Chlorophyta;";"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;"
"1069611";"575";"OTU2575";"None";"0.96732";"77";"0";"0";"91.6667";"96";"13861";"22570";"533";"240";"240";"none";"unclassified sequences;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;unclassified_Planctomycetaceae;";"Bacteria;Planctomycetota;Pla4 lineage;"
"1069611";"576";"OTU2576";"None";"0.973224";"74";"0";"0";"91.7012";"97";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"577";"OTU2577";"None";"0.970967";"78";"0";"0";"94.5833";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella;";"Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;"
"1069611";"578";"OTU2578";"None";"0.97853";"73";"0";"0";"96.6667";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Arcticibacter;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Sphingobacteriaceae;";"Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;"
"1069611";"579";"OTU2579";"None";"0.808101";"54";"0";"0";"61.6936";"80";"13861";"22573";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"580";"OTU2580";"None";"0.982009";"78";"0";"0";"95";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;Pirellula;";"Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;"
"1069611";"581";"OTU2581";"None";"0.969995";"76";"0";"0";"84.1667";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"582";"OTU2582";"None";"0.961719";"73";"0";"0";"88.3333";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;unclassified_Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Paracaedibacterales;Paracaedibacteraceae;uncultured;"
"1069611";"583";"OTU2583";"None";"0.983104";"77";"0";"0";"92.9167";"98";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"584";"OTU2584";"None";"0.994107";"62";"0";"0";"97.9167";"99";"13861";"19494";"533";"240";"240";"none";"Eukaryota;";"Unclassified;";"Unclassified;";"Unclassified;";"Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;"
"1069611";"585";"OTU2585";"None";"0.98442";"75";"0";"0";"94.5833";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Verrucomicrobia"";Subdivision3;Subdivision3_genera_incertae_sedis;";"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;"
"1069611";"586";"OTU2586";"None";"0.988598";"76";"0";"0";"90.8333";"98";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__55-13;s__55-13 sp001898035;";"Unclassified;";"Bacteria;""Armatimonadetes"";Armatimonadetes_gp5;";"Bacteria;Armatimonadota;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;"
"1069611";"587";"OTU2587";"None";"0.952827";"76";"0";"0";"84.2324";"95";"13861";"22573";"533";"240";"240";"none";"unclassified sequences;metagenomes;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Desulfobacterota;Desulfuromonadia;PB19;"
"1069611";"588";"OTU2588";"None";"0.971237";"77";"0";"0";"90.8333";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Myxococcales;unclassified_Myxococcales;";"Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;"
"1069611";"589";"OTU2589";"None";"0.989716";"76";"0";"0";"92.5";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"590";"OTU2590";"None";"0.945119";"79";"0";"0";"85.8333";"94";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"591";"OTU2591";"None";"0.965665";"75";"0";"0";"88.75";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"592";"OTU2592";"None";"0";"75";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;";"Unclassified;";"Unclassified;";"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae 1;Bacillus;";"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;"
"1069611";"593";"OTU2593";"None";"0.961401";"78";"0";"0";"87.9167";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"594";"OTU2594";"None";"0";"75";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Verrucomicrobia"";Opitutae;Opitutales;Opitutaceae;Opitutus;";"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;"
"1069611";"595";"OTU2595";"None";"0.994091";"75";"0";"0";"96.6805";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Chlamydiae"";Chlamydiia;Chlamydiales;Parachlamydiaceae;";"Bacteria;Verrucomicrobiota;Chlamydiae;Chlamydiales;Parachlamydiaceae;"
"1069611";"596";"OTU2596";"None";"0.991378";"75";"0";"0";"91.6667";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Vampirovibrio;";"Bacteria;Cyanobacteria;Vampirivibrionia;Vampirovibrionales;"
"1069611";"597";"OTU2597";"None";"0.995408";"79";"0";"0";"93.7759";"99";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Acidimicrobidae;Acidimicrobiales;""Acidimicrobineae"";Iamiaceae;unclassified_Iamiaceae;";"Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;"
"1069611";"598";"OTU2598";"None";"0.994317";"76";"0";"0";"97.5104";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Comamonadaceae;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;"
"1069611";"599";"OTU2599";"None";"0.969701";"75";"0";"0";"92.5";"96";"13861";"22569";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Chlorophyta;";"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;"
"1069611";"600";"OTU2600";"None";"0.974781";"76";"0";"0";"92.0833";"97";"13861";"22569";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";""Saprospiraceae"";unclassified_""Saprospiraceae"";";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;"
"1069611";"601";"OTU2601";"None";"0.991561";"74";"0";"0";"96.6667";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Cryomorphaceae;Fluviicola;";"Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Fluviicola;"
"1069611";"602";"OTU2602";"None";"0.977161";"78";"0";"0";"89.5833";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;";"Bacteria;Planctomycetota;OM190;"
"1069611";"603";"OTU2603";"None";"0.970186";"73";"0";"0";"90";"97";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"604";"OTU2604";"None";"0.966814";"81";"0";"0";"93.75";"96";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;";"Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;"
"1069611";"605";"OTU2605";"None";"0.979363";"76";"0";"0";"90.8714";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Planctomycetota;vadinHA49;"
"1069611";"606";"OTU2606";"None";"0.765523";"65";"0";"0";"67.3554";"76";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"607";"OTU2607";"None";"0.994166";"75";"0";"0";"97.0833";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;Ferruginibacter;";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;"
"1069611";"608";"OTU2608";"None";"0.968578";"74";"0";"0";"94.1667";"96";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Bacillariophyta;";"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;"
"1069611";"609";"OTU2609";"None";"0.885859";"67";"0";"0";"78.7755";"88";"13861";"22567";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069611";"610";"OTU2610";"None";"0.792839";"63";"0";"0";"66.3934";"79";"13861";"22574";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
